24465,"y[816,15]",0
24466,"y[816,16]",0
24467,"y[816,17]",0
24468,"y[816,18]",0
24469,"y[816,19]",0
24470,"y[816,20]",0
24471,"y[816,21]",0
24472,"y[816,22]",0
24473,"y[816,23]",0
24474,"y[816,24]",0
24475,"y[816,25]",0
24476,"y[816,26]",0
24477,"y[816,27]",0
24478,"y[816,28]",0
24479,"y[816,29]",0
24480,"y[816,30]",0
24481,"y[817,1]",0
24482,"y[817,2]",0
24483,"y[817,3]",0
24484,"y[817,4]",0
24485,"y[817,5]",0
24486,"y[817,6]",0
24487,"y[817,7]",0
24488,"y[817,8]",0
24489,"y[817,9]",0
24490,"y[817,10]",0
24491,"y[817,11]",0
24492,"y[817,12]",0
24493,"y[817,13]",0
24494,"y[817,14]",0
24495,"y[817,15]",0
24496,"y[817,16]",0
24497,"y[817,17]",0
24498,"y[817,18]",0
24499,"y[817,19]",0
24500,"y[817,20]",0
24501,"y[817,21]",0
24502,"y[817,22]",0
24503,"y[817,23]",0
24504,"y[817,24]",0
24505,"y[817,25]",0
24506,"y[817,26]",0
24507,"y[817,27]",1
24508,"y[817,28]",0
24509,"y[817,29]",0
24510,"y[817,30]",0
24511,"y[818,1]",0
24512,"y[818,2]",0
24513,"y[818,3]",0
24514,"y[818,4]",0
24515,"y[818,5]",0
24516,"y[818,6]",0
24517,"y[818,7]",0
24518,"y[818,8]",0
24519,"y[818,9]",1
24520,"y[818,10]",0
24521,"y[818,11]",0
24522,"y[818,12]",0
24523,"y[818,13]",0
24524,"y[818,14]",0
24525,"y[818,15]",0
24526,"y[818,16]",0
24527,"y[818,17]",0
24528,"y[818,18]",0
24529,"y[818,19]",0
24530,"y[818,20]",0
24531,"y[818,21]",0
24532,"y[818,22]",0
24533,"y[818,23]",0
24534,"y[818,24]",0
24535,"y[818,25]",0
24536,"y[818,26]",0
24537,"y[818,27]",0
24538,"y[818,28]",0
24539,"y[818,29]",0
24540,"y[818,30]",0
24541,"y[819,1]",0
24542,"y[819,2]",0
24543,"y[819,3]",0
24544,"y[819,4]",0
24545,"y[819,5]",0
24546,"y[819,6]",0
24547,"y[819,7]",0
24548,"y[819,8]",0
24549,"y[819,9]",1
24550,"y[819,10]",0
24551,"y[819,11]",0
24552,"y[819,12]",0
24553,"y[819,13]",0
24554,"y[819,14]",0
24555,"y[819,15]",0
24556,"y[819,16]",0
24557,"y[819,17]",0
24558,"y[819,18]",0
24559,"y[819,19]",0
24560,"y[819,20]",0
24561,"y[819,21]",0
24562,"y[819,22]",0
24563,"y[819,23]",0
24564,"y[819,24]",0
24565,"y[819,25]",0
24566,"y[819,26]",0
24567,"y[819,27]",0
24568,"y[819,28]",0
24569,"y[819,29]",0
24570,"y[819,30]",0
24571,"y[820,1]",0
24572,"y[820,2]",0
24573,"y[820,3]",0
24574,"y[820,4]",0
24575,"y[820,5]",0
24576,"y[820,6]",0
24577,"y[820,7]",0
24578,"y[820,8]",0
24579,"y[820,9]",0
24580,"y[820,10]",0
24581,"y[820,11]",0
24582,"y[820,12]",0
24583,"y[820,13]",0
24584,"y[820,14]",1
24585,"y[820,15]",0
24586,"y[820,16]",0
24587,"y[820,17]",0
24588,"y[820,18]",0
24589,"y[820,19]",0
24590,"y[820,20]",0
24591,"y[820,21]",0
24592,"y[820,22]",0
24593,"y[820,23]",0
24594,"y[820,24]",0
24595,"y[820,25]",0
24596,"y[820,26]",0
24597,"y[820,27]",0
24598,"y[820,28]",0
24599,"y[820,29]",0
24600,"y[820,30]",0
24601,"y[821,1]",0
24602,"y[821,2]",0
24603,"y[821,3]",0
24604,"y[821,4]",0
24605,"y[821,5]",0
24606,"y[821,6]",0
24607,"y[821,7]",0
24608,"y[821,8]",0
24609,"y[821,9]",1
24610,"y[821,10]",0
24611,"y[821,11]",0
24612,"y[821,12]",0
24613,"y[821,13]",0
24614,"y[821,14]",0
24615,"y[821,15]",0
24616,"y[821,16]",0
24617,"y[821,17]",0
24618,"y[821,18]",0
24619,"y[821,19]",0
24620,"y[821,20]",0
24621,"y[821,21]",0
24622,"y[821,22]",0
24623,"y[821,23]",0
24624,"y[821,24]",0
24625,"y[821,25]",0
24626,"y[821,26]",0
24627,"y[821,27]",0
24628,"y[821,28]",0
24629,"y[821,29]",0
24630,"y[821,30]",0
24631,"y[822,1]",0
24632,"y[822,2]",0
24633,"y[822,3]",0
24634,"y[822,4]",0
24635,"y[822,5]",0
24636,"y[822,6]",0
24637,"y[822,7]",0
24638,"y[822,8]",0
24639,"y[822,9]",1
24640,"y[822,10]",0
24641,"y[822,11]",0
24642,"y[822,12]",0
24643,"y[822,13]",0
24644,"y[822,14]",0
24645,"y[822,15]",0
24646,"y[822,16]",0
24647,"y[822,17]",0
24648,"y[822,18]",0
24649,"y[822,19]",0
24650,"y[822,20]",0
24651,"y[822,21]",0
24652,"y[822,22]",0
24653,"y[822,23]",0
24654,"y[822,24]",0
24655,"y[822,25]",0
24656,"y[822,26]",0
24657,"y[822,27]",0
24658,"y[822,28]",0
24659,"y[822,29]",0
24660,"y[822,30]",0
24661,"y[823,1]",0
24662,"y[823,2]",0
24663,"y[823,3]",0
24664,"y[823,4]",0
24665,"y[823,5]",0
24666,"y[823,6]",0
24667,"y[823,7]",0
24668,"y[823,8]",0
24669,"y[823,9]",1
24670,"y[823,10]",0
24671,"y[823,11]",0
24672,"y[823,12]",0
24673,"y[823,13]",0
24674,"y[823,14]",0
24675,"y[823,15]",0
24676,"y[823,16]",0
24677,"y[823,17]",0
24678,"y[823,18]",0
24679,"y[823,19]",0
24680,"y[823,20]",0
24681,"y[823,21]",0
24682,"y[823,22]",0
24683,"y[823,23]",0
24684,"y[823,24]",0
24685,"y[823,25]",0
24686,"y[823,26]",0
24687,"y[823,27]",0
24688,"y[823,28]",0
24689,"y[823,29]",0
24690,"y[823,30]",0
24691,"y[824,1]",0
24692,"y[824,2]",0
24693,"y[824,3]",0
24694,"y[824,4]",0
24695,"y[824,5]",0
24696,"y[824,6]",0
24697,"y[824,7]",0
24698,"y[824,8]",0
24699,"y[824,9]",0
24700,"y[824,10]",0
24701,"y[824,11]",0
24702,"y[824,12]",0
24703,"y[824,13]",0
24704,"y[824,14]",0
24705,"y[824,15]",0
24706,"y[824,16]",0
24707,"y[824,17]",0
24708,"y[824,18]",0
24709,"y[824,19]",0
24710,"y[824,20]",0
24711,"y[824,21]",1
24712,"y[824,22]",0
24713,"y[824,23]",0
24714,"y[824,24]",0
24715,"y[824,25]",0
24716,"y[824,26]",0
24717,"y[824,27]",0
24718,"y[824,28]",0
24719,"y[824,29]",0
24720,"y[824,30]",0
24721,"y[825,1]",0
24722,"y[825,2]",0
24723,"y[825,3]",0
24724,"y[825,4]",0
24725,"y[825,5]",0
24726,"y[825,6]",0
24727,"y[825,7]",0
24728,"y[825,8]",0
24729,"y[825,9]",0
24730,"y[825,10]",0
24731,"y[825,11]",0
24732,"y[825,12]",0
24733,"y[825,13]",0
24734,"y[825,14]",1
24735,"y[825,15]",0
24736,"y[825,16]",0
24737,"y[825,17]",0
24738,"y[825,18]",0
24739,"y[825,19]",0
24740,"y[825,20]",0
24741,"y[825,21]",0
24742,"y[825,22]",0
24743,"y[825,23]",0
24744,"y[825,24]",0
24745,"y[825,25]",0
24746,"y[825,26]",0
24747,"y[825,27]",0
24748,"y[825,28]",0
24749,"y[825,29]",0
24750,"y[825,30]",0
24751,"y[826,1]",0
24752,"y[826,2]",0
24753,"y[826,3]",0
24754,"y[826,4]",0
24755,"y[826,5]",0
24756,"y[826,6]",0
24757,"y[826,7]",0
24758,"y[826,8]",0
24759,"y[826,9]",0
24760,"y[826,10]",0
24761,"y[826,11]",0
24762,"y[826,12]",0
24763,"y[826,13]",0
24764,"y[826,14]",0
24765,"y[826,15]",0
24766,"y[826,16]",0
24767,"y[826,17]",0
24768,"y[826,18]",0
24769,"y[826,19]",0
24770,"y[826,20]",0
24771,"y[826,21]",0
24772,"y[826,22]",0
24773,"y[826,23]",0
24774,"y[826,24]",0
24775,"y[826,25]",0
24776,"y[826,26]",0
24777,"y[826,27]",1
24778,"y[826,28]",0
24779,"y[826,29]",0
24780,"y[826,30]",0
24781,"y[827,1]",0
24782,"y[827,2]",0
24783,"y[827,3]",0
24784,"y[827,4]",0
24785,"y[827,5]",0
24786,"y[827,6]",0
24787,"y[827,7]",0
24788,"y[827,8]",0
24789,"y[827,9]",0
24790,"y[827,10]",0
24791,"y[827,11]",0
24792,"y[827,12]",0
24793,"y[827,13]",0
24794,"y[827,14]",0
24795,"y[827,15]",0
24796,"y[827,16]",0
24797,"y[827,17]",0
24798,"y[827,18]",0
24799,"y[827,19]",0
24800,"y[827,20]",1
24801,"y[827,21]",0
24802,"y[827,22]",0
24803,"y[827,23]",0
24804,"y[827,24]",0
24805,"y[827,25]",0
24806,"y[827,26]",0
24807,"y[827,27]",0
24808,"y[827,28]",0
24809,"y[827,29]",0
24810,"y[827,30]",0
24811,"y[828,1]",0
24812,"y[828,2]",0
24813,"y[828,3]",0
24814,"y[828,4]",0
24815,"y[828,5]",0
24816,"y[828,6]",0
24817,"y[828,7]",0
24818,"y[828,8]",0
24819,"y[828,9]",0
24820,"y[828,10]",0
24821,"y[828,11]",0
24822,"y[828,12]",0
24823,"y[828,13]",0
24824,"y[828,14]",0
24825,"y[828,15]",0
24826,"y[828,16]",0
24827,"y[828,17]",0
24828,"y[828,18]",0
24829,"y[828,19]",0
24830,"y[828,20]",0
24831,"y[828,21]",0
24832,"y[828,22]",0
24833,"y[828,23]",0
24834,"y[828,24]",0
24835,"y[828,25]",0
24836,"y[828,26]",0
24837,"y[828,27]",1
24838,"y[828,28]",0
24839,"y[828,29]",0
24840,"y[828,30]",0
24841,"y[829,1]",0
24842,"y[829,2]",0
24843,"y[829,3]",0
24844,"y[829,4]",0
24845,"y[829,5]",0
24846,"y[829,6]",0
24847,"y[829,7]",0
24848,"y[829,8]",0
24849,"y[829,9]",1
24850,"y[829,10]",0
24851,"y[829,11]",0
24852,"y[829,12]",0
24853,"y[829,13]",0
24854,"y[829,14]",0
24855,"y[829,15]",0
24856,"y[829,16]",0
24857,"y[829,17]",0
24858,"y[829,18]",0
24859,"y[829,19]",0
24860,"y[829,20]",0
24861,"y[829,21]",0
24862,"y[829,22]",0
24863,"y[829,23]",0
24864,"y[829,24]",0
24865,"y[829,25]",0
24866,"y[829,26]",0
24867,"y[829,27]",0
24868,"y[829,28]",0
24869,"y[829,29]",0
24870,"y[829,30]",0
24871,"y[830,1]",0
24872,"y[830,2]",0
24873,"y[830,3]",1
24874,"y[830,4]",0
24875,"y[830,5]",0
24876,"y[830,6]",0
24877,"y[830,7]",0
24878,"y[830,8]",0
24879,"y[830,9]",0
24880,"y[830,10]",0
24881,"y[830,11]",0
24882,"y[830,12]",0
24883,"y[830,13]",0
24884,"y[830,14]",0
24885,"y[830,15]",0
24886,"y[830,16]",0
24887,"y[830,17]",0
24888,"y[830,18]",0
24889,"y[830,19]",0
24890,"y[830,20]",0
24891,"y[830,21]",0
24892,"y[830,22]",0
24893,"y[830,23]",0
24894,"y[830,24]",0
24895,"y[830,25]",0
24896,"y[830,26]",0
24897,"y[830,27]",0
24898,"y[830,28]",0
24899,"y[830,29]",0
24900,"y[830,30]",0
24901,"y[831,1]",0
24902,"y[831,2]",0
24903,"y[831,3]",0
24904,"y[831,4]",0
24905,"y[831,5]",0
24906,"y[831,6]",0
24907,"y[831,7]",0
24908,"y[831,8]",0
24909,"y[831,9]",1
24910,"y[831,10]",0
24911,"y[831,11]",0
24912,"y[831,12]",0
24913,"y[831,13]",0
24914,"y[831,14]",0
24915,"y[831,15]",0
24916,"y[831,16]",0
24917,"y[831,17]",0
24918,"y[831,18]",0
24919,"y[831,19]",0
24920,"y[831,20]",0
24921,"y[831,21]",0
24922,"y[831,22]",0
24923,"y[831,23]",0
24924,"y[831,24]",0
24925,"y[831,25]",0
24926,"y[831,26]",0
24927,"y[831,27]",0
24928,"y[831,28]",0
24929,"y[831,29]",0
24930,"y[831,30]",0
24931,"y[832,1]",0
24932,"y[832,2]",0
24933,"y[832,3]",0
24934,"y[832,4]",0
24935,"y[832,5]",0
24936,"y[832,6]",0
24937,"y[832,7]",0
24938,"y[832,8]",0
24939,"y[832,9]",0
24940,"y[832,10]",1
24941,"y[832,11]",0
24942,"y[832,12]",0
24943,"y[832,13]",0
24944,"y[832,14]",0
24945,"y[832,15]",0
24946,"y[832,16]",0
24947,"y[832,17]",0
24948,"y[832,18]",0
24949,"y[832,19]",0
24950,"y[832,20]",0
24951,"y[832,21]",0
24952,"y[832,22]",0
24953,"y[832,23]",0
24954,"y[832,24]",0
24955,"y[832,25]",0
24956,"y[832,26]",0
24957,"y[832,27]",0
24958,"y[832,28]",0
24959,"y[832,29]",0
24960,"y[832,30]",0
24961,"y[833,1]",0
24962,"y[833,2]",0
24963,"y[833,3]",1
24964,"y[833,4]",0
24965,"y[833,5]",0
24966,"y[833,6]",0
24967,"y[833,7]",0
24968,"y[833,8]",0
24969,"y[833,9]",0
24970,"y[833,10]",0
24971,"y[833,11]",0
24972,"y[833,12]",0
24973,"y[833,13]",0
24974,"y[833,14]",0
24975,"y[833,15]",0
24976,"y[833,16]",0
24977,"y[833,17]",0
24978,"y[833,18]",0
24979,"y[833,19]",0
24980,"y[833,20]",0
24981,"y[833,21]",0
24982,"y[833,22]",0
24983,"y[833,23]",0
24984,"y[833,24]",0
24985,"y[833,25]",0
24986,"y[833,26]",0
24987,"y[833,27]",0
24988,"y[833,28]",0
24989,"y[833,29]",0
24990,"y[833,30]",0
24991,"y[834,1]",0
24992,"y[834,2]",0
24993,"y[834,3]",0
24994,"y[834,4]",0
24995,"y[834,5]",0
24996,"y[834,6]",0
24997,"y[834,7]",0
24998,"y[834,8]",0
24999,"y[834,9]",0
25000,"y[834,10]",0
25001,"y[834,11]",0
25002,"y[834,12]",0
25003,"y[834,13]",0
25004,"y[834,14]",0
25005,"y[834,15]",0
25006,"y[834,16]",0
25007,"y[834,17]",0
25008,"y[834,18]",0
25009,"y[834,19]",0
25010,"y[834,20]",0
25011,"y[834,21]",1
25012,"y[834,22]",0
25013,"y[834,23]",0
25014,"y[834,24]",0
25015,"y[834,25]",0
25016,"y[834,26]",0
25017,"y[834,27]",0
25018,"y[834,28]",0
25019,"y[834,29]",0
25020,"y[834,30]",0
25021,"y[835,1]",0
25022,"y[835,2]",0
25023,"y[835,3]",1
25024,"y[835,4]",0
25025,"y[835,5]",0
25026,"y[835,6]",0
25027,"y[835,7]",0
25028,"y[835,8]",0
25029,"y[835,9]",0
25030,"y[835,10]",0
25031,"y[835,11]",0
25032,"y[835,12]",0
25033,"y[835,13]",0
25034,"y[835,14]",0
25035,"y[835,15]",0
25036,"y[835,16]",0
25037,"y[835,17]",0
25038,"y[835,18]",0
25039,"y[835,19]",0
25040,"y[835,20]",0
25041,"y[835,21]",0
25042,"y[835,22]",0
25043,"y[835,23]",0
25044,"y[835,24]",0
25045,"y[835,25]",0
25046,"y[835,26]",0
25047,"y[835,27]",0
25048,"y[835,28]",0
25049,"y[835,29]",0
25050,"y[835,30]",0
25051,"y[836,1]",0
25052,"y[836,2]",0
25053,"y[836,3]",0
25054,"y[836,4]",0
25055,"y[836,5]",0
25056,"y[836,6]",0
25057,"y[836,7]",0
25058,"y[836,8]",0
25059,"y[836,9]",0
25060,"y[836,10]",0
25061,"y[836,11]",0
25062,"y[836,12]",0
25063,"y[836,13]",0
25064,"y[836,14]",0
25065,"y[836,15]",0
25066,"y[836,16]",0
25067,"y[836,17]",0
25068,"y[836,18]",0
25069,"y[836,19]",0
25070,"y[836,20]",1
25071,"y[836,21]",0
25072,"y[836,22]",0
25073,"y[836,23]",0
25074,"y[836,24]",0
25075,"y[836,25]",0
25076,"y[836,26]",0
25077,"y[836,27]",0
25078,"y[836,28]",0
25079,"y[836,29]",0
25080,"y[836,30]",0
25081,"y[837,1]",0
25082,"y[837,2]",0
25083,"y[837,3]",0
25084,"y[837,4]",0
25085,"y[837,5]",0
25086,"y[837,6]",0
25087,"y[837,7]",0
25088,"y[837,8]",0
25089,"y[837,9]",0
25090,"y[837,10]",1
25091,"y[837,11]",0
25092,"y[837,12]",0
25093,"y[837,13]",0
25094,"y[837,14]",0
25095,"y[837,15]",0
25096,"y[837,16]",0
25097,"y[837,17]",0
25098,"y[837,18]",0
25099,"y[837,19]",0
25100,"y[837,20]",0
25101,"y[837,21]",0
25102,"y[837,22]",0
25103,"y[837,23]",0
25104,"y[837,24]",0
25105,"y[837,25]",0
25106,"y[837,26]",0
25107,"y[837,27]",0
25108,"y[837,28]",0
25109,"y[837,29]",0
25110,"y[837,30]",0
25111,"y[838,1]",0
25112,"y[838,2]",0
25113,"y[838,3]",0
25114,"y[838,4]",0
25115,"y[838,5]",0
25116,"y[838,6]",0
25117,"y[838,7]",0
25118,"y[838,8]",0
25119,"y[838,9]",0
25120,"y[838,10]",1
25121,"y[838,11]",0
25122,"y[838,12]",0
25123,"y[838,13]",0
25124,"y[838,14]",0
25125,"y[838,15]",0
25126,"y[838,16]",0
25127,"y[838,17]",0
25128,"y[838,18]",0
25129,"y[838,19]",0
25130,"y[838,20]",0
25131,"y[838,21]",0
25132,"y[838,22]",0
25133,"y[838,23]",0
25134,"y[838,24]",0
25135,"y[838,25]",0
25136,"y[838,26]",0
25137,"y[838,27]",0
25138,"y[838,28]",0
25139,"y[838,29]",0
25140,"y[838,30]",0
25141,"y[839,1]",0
25142,"y[839,2]",0
25143,"y[839,3]",0
25144,"y[839,4]",0
25145,"y[839,5]",0
25146,"y[839,6]",0
25147,"y[839,7]",0
25148,"y[839,8]",0
25149,"y[839,9]",0
25150,"y[839,10]",1
25151,"y[839,11]",0
25152,"y[839,12]",0
25153,"y[839,13]",0
25154,"y[839,14]",0
25155,"y[839,15]",0
25156,"y[839,16]",0
25157,"y[839,17]",0
25158,"y[839,18]",0
25159,"y[839,19]",0
25160,"y[839,20]",0
25161,"y[839,21]",0
25162,"y[839,22]",0
25163,"y[839,23]",0
25164,"y[839,24]",0
25165,"y[839,25]",0
25166,"y[839,26]",0
25167,"y[839,27]",0
25168,"y[839,28]",0
25169,"y[839,29]",0
25170,"y[839,30]",0
25171,"y[840,1]",0
25172,"y[840,2]",0
25173,"y[840,3]",0
25174,"y[840,4]",0
25175,"y[840,5]",0
25176,"y[840,6]",0
25177,"y[840,7]",0
25178,"y[840,8]",0
25179,"y[840,9]",0
25180,"y[840,10]",0
25181,"y[840,11]",0
25182,"y[840,12]",0
25183,"y[840,13]",0
25184,"y[840,14]",1
25185,"y[840,15]",0
25186,"y[840,16]",0
25187,"y[840,17]",0
25188,"y[840,18]",0
25189,"y[840,19]",0
25190,"y[840,20]",0
25191,"y[840,21]",0
25192,"y[840,22]",0
25193,"y[840,23]",0
25194,"y[840,24]",0
25195,"y[840,25]",0
25196,"y[840,26]",0
25197,"y[840,27]",0
25198,"y[840,28]",0
25199,"y[840,29]",0
25200,"y[840,30]",0
25201,"y[841,1]",0
25202,"y[841,2]",0
25203,"y[841,3]",0
25204,"y[841,4]",0
25205,"y[841,5]",0
25206,"y[841,6]",0
25207,"y[841,7]",0
25208,"y[841,8]",0
25209,"y[841,9]",0
25210,"y[841,10]",0
25211,"y[841,11]",0
25212,"y[841,12]",0
25213,"y[841,13]",0
25214,"y[841,14]",0
25215,"y[841,15]",0
25216,"y[841,16]",0
25217,"y[841,17]",0
25218,"y[841,18]",0
25219,"y[841,19]",0
25220,"y[841,20]",0
25221,"y[841,21]",0
25222,"y[841,22]",0
25223,"y[841,23]",0
25224,"y[841,24]",0
25225,"y[841,25]",0
25226,"y[841,26]",0
25227,"y[841,27]",1
25228,"y[841,28]",0
25229,"y[841,29]",0
25230,"y[841,30]",0
25231,"y[842,1]",0
25232,"y[842,2]",0
25233,"y[842,3]",0
25234,"y[842,4]",0
25235,"y[842,5]",0
25236,"y[842,6]",0
25237,"y[842,7]",0
25238,"y[842,8]",0
25239,"y[842,9]",1
25240,"y[842,10]",0
25241,"y[842,11]",0
25242,"y[842,12]",0
25243,"y[842,13]",0
25244,"y[842,14]",0
25245,"y[842,15]",0
25246,"y[842,16]",0
25247,"y[842,17]",0
25248,"y[842,18]",0
25249,"y[842,19]",0
25250,"y[842,20]",0
25251,"y[842,21]",0
25252,"y[842,22]",0
25253,"y[842,23]",0
25254,"y[842,24]",0
25255,"y[842,25]",0
25256,"y[842,26]",0
25257,"y[842,27]",0
25258,"y[842,28]",0
25259,"y[842,29]",0
25260,"y[842,30]",0
25261,"y[843,1]",0
25262,"y[843,2]",0
25263,"y[843,3]",0
25264,"y[843,4]",0
25265,"y[843,5]",0
25266,"y[843,6]",0
25267,"y[843,7]",0
25268,"y[843,8]",0
25269,"y[843,9]",1
25270,"y[843,10]",0
25271,"y[843,11]",0
25272,"y[843,12]",0
25273,"y[843,13]",0
25274,"y[843,14]",0
25275,"y[843,15]",0
25276,"y[843,16]",0
25277,"y[843,17]",0
25278,"y[843,18]",0
25279,"y[843,19]",0
25280,"y[843,20]",0
25281,"y[843,21]",0
25282,"y[843,22]",0
25283,"y[843,23]",0
25284,"y[843,24]",0
25285,"y[843,25]",0
25286,"y[843,26]",0
25287,"y[843,27]",0
25288,"y[843,28]",0
25289,"y[843,29]",0
25290,"y[843,30]",0
25291,"y[844,1]",0
25292,"y[844,2]",0
25293,"y[844,3]",0
25294,"y[844,4]",0
25295,"y[844,5]",0
25296,"y[844,6]",0
25297,"y[844,7]",0
25298,"y[844,8]",0
25299,"y[844,9]",0
25300,"y[844,10]",0
25301,"y[844,11]",0
25302,"y[844,12]",0
25303,"y[844,13]",0
25304,"y[844,14]",0
25305,"y[844,15]",0
25306,"y[844,16]",0
25307,"y[844,17]",0
25308,"y[844,18]",0
25309,"y[844,19]",0
25310,"y[844,20]",1
25311,"y[844,21]",0
25312,"y[844,22]",0
25313,"y[844,23]",0
25314,"y[844,24]",0
25315,"y[844,25]",0
25316,"y[844,26]",0
25317,"y[844,27]",0
25318,"y[844,28]",0
25319,"y[844,29]",0
25320,"y[844,30]",0
25321,"y[845,1]",0
25322,"y[845,2]",0
25323,"y[845,3]",0
25324,"y[845,4]",0
25325,"y[845,5]",0
25326,"y[845,6]",0
25327,"y[845,7]",0
25328,"y[845,8]",0
25329,"y[845,9]",1
25330,"y[845,10]",0
25331,"y[845,11]",0
25332,"y[845,12]",0
25333,"y[845,13]",0
25334,"y[845,14]",0
25335,"y[845,15]",0
25336,"y[845,16]",0
25337,"y[845,17]",0
25338,"y[845,18]",0
25339,"y[845,19]",0
25340,"y[845,20]",0
25341,"y[845,21]",0
25342,"y[845,22]",0
25343,"y[845,23]",0
25344,"y[845,24]",0
25345,"y[845,25]",0
25346,"y[845,26]",0
25347,"y[845,27]",0
25348,"y[845,28]",0
25349,"y[845,29]",0
25350,"y[845,30]",0
25351,"y[846,1]",0
25352,"y[846,2]",0
25353,"y[846,3]",0
25354,"y[846,4]",0
25355,"y[846,5]",0
25356,"y[846,6]",0
25357,"y[846,7]",0
25358,"y[846,8]",0
25359,"y[846,9]",0
25360,"y[846,10]",0
25361,"y[846,11]",0
25362,"y[846,12]",0
25363,"y[846,13]",0
25364,"y[846,14]",0
25365,"y[846,15]",0
25366,"y[846,16]",0
25367,"y[846,17]",0
25368,"y[846,18]",0
25369,"y[846,19]",0
25370,"y[846,20]",0
25371,"y[846,21]",0
25372,"y[846,22]",0
25373,"y[846,23]",0
25374,"y[846,24]",0
25375,"y[846,25]",0
25376,"y[846,26]",0
25377,"y[846,27]",1
25378,"y[846,28]",0
25379,"y[846,29]",0
25380,"y[846,30]",0
25381,"y[847,1]",0
25382,"y[847,2]",0
25383,"y[847,3]",0
25384,"y[847,4]",0
25385,"y[847,5]",0
25386,"y[847,6]",0
25387,"y[847,7]",0
25388,"y[847,8]",0
25389,"y[847,9]",0
25390,"y[847,10]",1
25391,"y[847,11]",0
25392,"y[847,12]",0
25393,"y[847,13]",0
25394,"y[847,14]",0
25395,"y[847,15]",0
25396,"y[847,16]",0
25397,"y[847,17]",0
25398,"y[847,18]",0
25399,"y[847,19]",0
25400,"y[847,20]",0
25401,"y[847,21]",0
25402,"y[847,22]",0
25403,"y[847,23]",0
25404,"y[847,24]",0
25405,"y[847,25]",0
25406,"y[847,26]",0
25407,"y[847,27]",0
25408,"y[847,28]",0
25409,"y[847,29]",0
25410,"y[847,30]",0
25411,"y[848,1]",0
25412,"y[848,2]",0
25413,"y[848,3]",0
25414,"y[848,4]",0
25415,"y[848,5]",0
25416,"y[848,6]",0
25417,"y[848,7]",0
25418,"y[848,8]",0
25419,"y[848,9]",1
25420,"y[848,10]",0
25421,"y[848,11]",0
25422,"y[848,12]",0
25423,"y[848,13]",0
25424,"y[848,14]",0
25425,"y[848,15]",0
25426,"y[848,16]",0
25427,"y[848,17]",0
25428,"y[848,18]",0
25429,"y[848,19]",0
25430,"y[848,20]",0
25431,"y[848,21]",0
25432,"y[848,22]",0
25433,"y[848,23]",0
25434,"y[848,24]",0
25435,"y[848,25]",0
25436,"y[848,26]",0
25437,"y[848,27]",0
25438,"y[848,28]",0
25439,"y[848,29]",0
25440,"y[848,30]",0
25441,"y[849,1]",0
25442,"y[849,2]",0
25443,"y[849,3]",0
25444,"y[849,4]",0
25445,"y[849,5]",0
25446,"y[849,6]",0
25447,"y[849,7]",0
25448,"y[849,8]",0
25449,"y[849,9]",0
25450,"y[849,10]",0
25451,"y[849,11]",0
25452,"y[849,12]",0
25453,"y[849,13]",0
25454,"y[849,14]",0
25455,"y[849,15]",0
25456,"y[849,16]",0
25457,"y[849,17]",0
25458,"y[849,18]",0
25459,"y[849,19]",0
25460,"y[849,20]",0
25461,"y[849,21]",1
25462,"y[849,22]",0
25463,"y[849,23]",0
25464,"y[849,24]",0
25465,"y[849,25]",0
25466,"y[849,26]",0
25467,"y[849,27]",0
25468,"y[849,28]",0
25469,"y[849,29]",0
25470,"y[849,30]",0
25471,"y[850,1]",0
25472,"y[850,2]",0
25473,"y[850,3]",0
25474,"y[850,4]",0
25475,"y[850,5]",0
25476,"y[850,6]",0
25477,"y[850,7]",0
25478,"y[850,8]",0
25479,"y[850,9]",1
25480,"y[850,10]",0
25481,"y[850,11]",0
25482,"y[850,12]",0
25483,"y[850,13]",0
25484,"y[850,14]",0
25485,"y[850,15]",0
25486,"y[850,16]",0
25487,"y[850,17]",0
25488,"y[850,18]",0
25489,"y[850,19]",0
25490,"y[850,20]",0
25491,"y[850,21]",0
25492,"y[850,22]",0
25493,"y[850,23]",0
25494,"y[850,24]",0
25495,"y[850,25]",0
25496,"y[850,26]",0
25497,"y[850,27]",0
25498,"y[850,28]",0
25499,"y[850,29]",0
25500,"y[850,30]",0
25501,"y[851,1]",0
25502,"y[851,2]",0
25503,"y[851,3]",0
25504,"y[851,4]",0
25505,"y[851,5]",0
25506,"y[851,6]",0
25507,"y[851,7]",0
25508,"y[851,8]",0
25509,"y[851,9]",0
25510,"y[851,10]",0
25511,"y[851,11]",0
25512,"y[851,12]",0
25513,"y[851,13]",0
25514,"y[851,14]",1
25515,"y[851,15]",0
25516,"y[851,16]",0
25517,"y[851,17]",0
25518,"y[851,18]",0
25519,"y[851,19]",0
25520,"y[851,20]",0
25521,"y[851,21]",0
25522,"y[851,22]",0
25523,"y[851,23]",0
25524,"y[851,24]",0
25525,"y[851,25]",0
25526,"y[851,26]",0
25527,"y[851,27]",0
25528,"y[851,28]",0
25529,"y[851,29]",0
25530,"y[851,30]",0
25531,"y[852,1]",0
25532,"y[852,2]",0
25533,"y[852,3]",1
25534,"y[852,4]",0
25535,"y[852,5]",0
25536,"y[852,6]",0
25537,"y[852,7]",0
25538,"y[852,8]",0
25539,"y[852,9]",0
25540,"y[852,10]",0
